epoch,train_loss,val_loss
1,40.0303,39.9230
2,39.8251,39.8502
3,39.7301,39.8036
4,39.6958,39.7419
5,39.6375,39.6429
6,39.5719,39.6823
7,39.4822,39.5865
8,39.4687,39.5553
9,39.3834,39.5232
10,39.3610,39.5160
11,39.3335,39.5202
12,39.3170,39.5064
13,39.1807,39.4759
14,39.2397,39.4770
15,39.2194,39.4813
16,39.1005,39.5113
17,39.1939,39.4471
18,39.1415,39.4616
19,39.0721,39.4871
20,39.0269,39.4798
21,39.0846,39.5279
22,39.0332,39.5464
23,38.9438,39.5587
24,39.0194,39.5529
25,38.8821,39.4431
26,38.8232,39.5361
27,38.8150,39.5499
28,38.8541,39.5070
29,38.8397,39.4758
30,38.8269,39.4885
31,38.7984,39.4883
32,38.6674,39.4966
33,38.6367,39.4917
34,38.5687,39.6024
35,38.6550,39.5375
36,38.7305,39.4892
37,38.5652,39.6547
38,38.5581,39.5036
39,38.5630,39.4821
40,38.5910,39.4343
41,38.5346,39.5284
42,38.4673,39.5272
43,38.5292,39.5384
44,38.5245,39.4163
45,38.4965,39.5226
46,38.4963,39.4722
47,38.3858,39.4184
48,38.4746,39.5208
49,38.3738,39.4813
50,38.3639,39.5259
51,38.3677,39.5985
52,38.2436,39.5013
53,38.2773,39.4548
54,38.1451,39.5746
55,38.2447,39.4630
56,38.2081,39.5285
57,38.1024,39.4239
58,38.1734,39.5911
59,38.2705,39.4646
60,38.2070,39.4477
61,38.1485,39.5768
62,38.0740,39.4492
63,37.9965,39.5245
64,38.1315,39.5946
65,38.2278,39.6224
66,37.9857,39.5224
67,38.1152,39.5692
68,37.9747,39.6493
69,38.0157,39.6955
70,37.9329,39.7223
71,38.0592,39.6364
72,37.9455,39.7311
73,37.9562,39.6091
74,37.9138,39.5868
75,37.8427,39.6684
76,37.8914,39.5480
77,37.8277,39.7509
78,37.9210,39.5869
79,37.6391,39.6229
80,37.7519,39.8064
81,37.8909,39.9168
82,37.7070,39.5410
83,37.8376,39.5883
84,37.5847,39.6817
85,37.6505,39.9022
86,37.7915,39.8563
87,37.5773,39.6553
88,37.6034,39.7560
89,37.6196,39.7440
90,37.6507,39.6968
91,37.5381,39.6817
92,37.4159,39.9979
93,37.6583,39.9089
94,37.4005,39.8005
